team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
SUU,2019,4,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.875,.,.,0,0,Denise Jensen,Christine McIntosh,Anna Lee Olsen,Diane Lohner,Anna Lee Olsen,Denise Jensen,Christine McIntosh,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,4,SUU,America First Event Center,0,0,0,0,Rachel Smith,9.75,.,.,.,0,0,Denise Jensen,Christine McIntosh,Anna Lee Olsen,Diane Lohner,Anna Lee Olsen,Denise Jensen,Christine McIntosh,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,4,SUU,America First Event Center,0,0,0,0,Stephanie Tervort,9.775,9.825,.,.,0,0,Denise Jensen,Christine McIntosh,Anna Lee Olsen,Diane Lohner,Anna Lee Olsen,Denise Jensen,Christine McIntosh,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,1,1,Morgan Alfaro,.,9.825,.,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Kamryn Bayer,.,.,9.025,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,1,0,Jiang Braley,.,.,.,9.825,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Karen Gonzalez,.,.,9.5,9.8,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Autumn Jorgensen,.,9.675,.,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Molly Jozwiakowski,9.775,.,.,9.85,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,1,0,Caitlin Kho,9.8,.,.,9.825,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Alyssa LaDieu,.,.,9.775,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Madison McBride,.,.,.,9.8,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,1,1,Karley McClain,9.775,9.7,9.525,9.85,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,1,0,Shylen Murakami,.,9.825,9.85,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,1,0,Hannah Nipp,.,9.75,9.875,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Becky Rozsa-Thompson,.,9.8,.,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Rachel Smith,9.5,.,.,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,3,Boise State,ExtraMile Arena,0,0,0,0,Stephanie Tervort,9.85,9.75,.,.,0,0,Marian DeWane,Linda Fenton,Amanda Kay Turko,Janet Earl,Marian DeWane,Amanda Kay Turko,Linda Fenton,Janet Earl,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.8,.,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Kamryn Bayer,.,.,9.75,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Karen Gonzalez,.,9.75,9.8,9.475,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,.,9.775,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,9.725,.,.,9.825,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,1,0,Caitlin Kho,9.775,.,.,9.85,0.1,1,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Alyssa LaDieu,.,.,9.725,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Madison McBride,.,.,.,9.65,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,1,1,Karley McClain,9.725,9.775,9.775,9.85,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,1,0,Shylen Murakami,.,9.875,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,9.725,9.875,8.1,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.725,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Rachel Smith,9.75,.,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Stephanie Tervort,9.8,.,.,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,2,SUU,America First Event Center,0,0,0,0,Emma Wissman,.,.,9.475,.,0,0,Tina Paulos,Debbie Campbell,Donnalyn Trevethan,Anna Lee Olsen,Debbie Campbell,Anna Lee Olsen,Donnalyn Trevethan,Tina Paulos,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.8,.,.,.,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,0,0,Kamryn Bayer,.,.,9.7,.,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,1,0,Jiang Braley,9.675,.,.,8.85,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,0,0,Karen Gonzalez,.,9.725,9.6,9.775,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,.,9.7,.,.,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,9.725,.,.,9.775,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,1,0,Caitlin Kho,9.25,.,.,9.6,0.1,1,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,0,0,Alyssa LaDieu,.,.,9.7,.,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,1,1,Karley McClain,9.775,9.675,9.75,9.7,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,1,0,Shylen Murakami,.,9.2,9.65,.,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,9.6,9.9,9.625,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,,9.075,.,.,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2019,1,SUU,America First Event Center,0,0,0,0,Rachel Smith,9.75,.,.,.,0,0,Nanette Walker,Tracy Loffer,Kat Sgamba,Denise Jensen,Nanette Walker,Denise Jensen,Kat Sgamba,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Kamryn Bayer,.,.,9.725,.,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Mckenna Burnside,8.85,.,.,.,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Karen Gonzalez,9.65,.,.,9.65,0.1,1,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Madison Howlett,.,9.725,.,.,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Autumn Jorgensen,9.8,9.05,9.725,9.825,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Molly Jozwiakowski,9.75,.,.,9.85,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Alyssa LaDieu,.,.,9.2,.,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Madison Loomis,9.275,.,.,9.65,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Madison McBride,9.775,9.825,.,9.85,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,1,0,Hannah Nipp,.,9.8,9.85,9.85,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Mary Packham,.,.,9.775,.,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,0,0,Becky Rozsa-Thompson,.,9.8,.,.,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,13,Utah,University of Utah,0,1,1,0,Kirsten Yee,.,9.875,9.25,.,0,0,Lois Colburn,Maureen Blair,Linda Thorberg,Tracy Brewer,Carole Bunge,Carol Curley,Marian DeWane,Linda McDonald,Judy Harwood,Candace Alvey,Noelle Buell,Michelle Guy,Fran Earles,Martha Dunn,Denise Jensen,Mary Milchanowski,.,.,.,.,.,.,.,.
SUU,2018,12,SUU,America First Event Center,0,1,0,0,Kamryn Bayer,.,.,9.725,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
SUU,2018,12,SUU,America First Event Center,0,1,0,0,Mckenna Burnside,9.225,.,.,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
SUU,2018,12,SUU,America First Event Center,0,1,0,0,Karen Gonzalez,9.675,9.8,9.8,9.85,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
SUU,2018,12,SUU,America First Event Center,0,1,0,0,Madison Howlett,.,9.85,.,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
SUU,2018,12,SUU,America First Event Center,0,1,0,0,Autumn Jorgensen,9.825,9.8,9.8,9.9,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
