team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Utah State,2017,11,San Jose State,Provident Credit Union Event Center,0,0,0,0,Elle Golison,9.75,.,9.825,9.85,0,0,Kat Sgamba,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,11,San Jose State,Provident Credit Union Event Center,0,0,0,0,Hayley Sanzotti,.,.,9.2,9.775,0,0,Kat Sgamba,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,11,San Jose State,Provident Credit Union Event Center,0,0,1,1,Jazmyn Estrella,9.575,9.85,.,9.65,0,0,Kat Sgamba,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,11,San Jose State,Provident Credit Union Event Center,0,0,0,0,Katie Brown,9.2,.,9.125,.,0,0,Kat Sgamba,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,11,San Jose State,Provident Credit Union Event Center,0,0,0,0,Keri Peel,.,9.875,9.725,9.775,0,0,Kat Sgamba,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,11,San Jose State,Provident Credit Union Event Center,0,0,0,0,Madison Ward,9.6,9.725,.,9.875,0,0,Kat Sgamba,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,11,San Jose State,Provident Credit Union Event Center,0,0,0,0,Melanie Oster,.,9.75,8.775,.,0,0,Kat Sgamba,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,11,San Jose State,Provident Credit Union Event Center,0,0,0,0,Miranda Hone,9.825,.,.,.,0,0,Kat Sgamba,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Patricia Bryant,Cari DuBois-Wright,Dawn Kiss,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,0,0,Bailey McIntire,9.75,9.8,9.2,9.8,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,0,0,Brittany Jeppesen,.,9.775,.,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,0,0,Elle Golison,9.7,.,9.8,9.75,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,0,0,Hayley Sanzotti,.,.,9.75,9.75,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,1,1,Jazmyn Estrella,9.8,9.825,.,9.575,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,0,0,Katie Brown,9.8,.,9.75,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,0,0,Keri Peel,.,9.85,9.85,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,0,0,Madison Ward,9.825,9.775,.,9.875,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,1,1,MaKayla Bullitt,.,.,.,9.7,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,0,0,Melanie Oster,.,9.775,9.7,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,10,Boise State,ExtraMile Arena,0,0,0,0,Miranda Hone,9.75,.,.,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,0,0,Bailey McIntire,9.75,9.85,9.775,9.775,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,0,0,Brittany Jeppesen,.,9.775,.,.,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,0,0,Elle Golison,9.825,.,9.7,9.825,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,0,0,Hayley Sanzotti,.,.,9.85,9.8,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,1,1,Jazmyn Estrella,9.75,9.85,.,.,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,0,0,Katie Brown,9.775,.,9.825,.,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,0,0,Keri Peel,.,9.8,9.875,9.775,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,0,0,Madison Ward,9.6,9.825,.,9.9,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,1,1,MaKayla Bullitt,.,.,.,9.775,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,0,0,Melanie Oster,.,9.8,9.8,.,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,9,Nebraska,Devaney Center,0,0,0,0,Miranda Hone,9.775,.,.,.,0,0,Kelly Dornon,Brant Lutska,Linda Thorberg,Melissa Munz,Linda McDonald,Sharon Turek,Terri Watermeier,Patricia Miller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,0,0,Bailey McIntire,9.75,9.775,9.225,9.825,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,0,0,Brittany Jeppesen,.,9.875,.,.,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,0,0,Elle Golison,9.8,.,9.625,9.825,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,0,0,Hayley Sanzotti,.,.,9.825,9.8,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,1,1,Jazmyn Estrella,9.75,.,.,9.75,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,0,0,Katie Brown,9.8,.,9.75,.,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,0,0,Keri Peel,.,9.8,9.75,.,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,0,0,Madison Ward,9.7,9.8,.,9.875,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,1,1,MaKayla Bullitt,.,.,.,9.7,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,0,0,Melanie Oster,.,9.8,9.7,.,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,8,UCLA,Pauley Pavillion,0,0,0,0,Miranda Hone,9.825,9.675,.,.,0,0,Carole Bunge,Kelly Feuer,Linda Fenton,Jamie O'Neil,Cathy Bennion,Amanda Kay Turko,Linda McDonald,Sherri McCullen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Bailey McIntire,9.75,9.7,9.8,9.825,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Brittany Jeppesen,.,9.85,.,.,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Elle Golison,9.8,.,9.85,9.875,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Hayley Sanzotti,.,.,9.225,9.85,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,1,1,Jazmyn Estrella,9.775,.,.,.,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Katie Brown,9.85,.,9.725,.,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Keri Peel,.,9.875,9.875,9.65,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Madison Ward,9.8,9.8,.,9.9,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,1,1,MaKayla Bullitt,.,.,.,9.675,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Melanie Oster,.,9.7,9.9,.,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Miranda Hone,9.85,9.725,.,.,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,0,0,Bailey McIntire,.,9.825,9.825,9.875,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,0,0,Brittany Jeppesen,.,9.875,.,.,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,0,0,Elle Golison,9.65,.,9.825,9.825,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,0,0,Hayley Sanzotti,.,.,9.8,9.8,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,1,1,Jazmyn Estrella,9.75,.,.,9.175,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,0,0,Katie Brown,9.75,.,.,.,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,0,0,Keri Peel,.,9.825,9.7,.,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,0,0,Madison Ward,9.55,9.85,.,9.825,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,1,1,MaKayla Bullitt,9.625,.,.,9.725,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,0,0,Melanie Oster,.,9.675,9.75,.,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,6,SUU,America First Event Center,0,0,0,0,Miranda Hone,9.8,9.825,9.25,.,0,0,Tina Paulos,Nanette Walker,Wendy Atkinson,Charity Greene,Wendy Atkinson,Tina Paulos,Charity Greene,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Bailey McIntire,.,9.825,9.75,9.825,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Brittany Jeppesen,.,9.8,.,.,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Elle Golison,9.75,.,9.8,9.85,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Hayley Sanzotti,.,.,9.625,9.8,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,1,1,Jazmyn Estrella,9.8,8.95,.,9.825,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Katie Brown,9.775,.,9.7,.,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Keri Peel,.,9.875,9.775,.,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Madison Ward,9.85,9.775,.,9.9,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,1,1,MaKayla Bullitt,9.725,.,.,9.1,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Melanie Oster,.,.,9.225,.,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,5,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Miranda Hone,9.8,9.75,.,.,0,0,Cathy Bennion,Lynne Burke,Martha Dunn,Tina Paulos,Martha Dunn,Cathy Bennion,Tina Paulos,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,0,0,Bailey McIntire,.,9.725,9.15,9.675,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,0,0,Brittany Jeppesen,.,9.825,.,.,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,0,0,Elle Golison,9.775,.,9.75,9.775,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,1,0,Emily Briones,.,.,.,8.9,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,0,0,Hayley Sanzotti,.,.,9.775,9.8,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,1,1,Jazmyn Estrella,9.775,9.8,.,.,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,0,0,Katie Brown,9.825,.,9.7,.,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,0,0,Madison Ward,9.8,9.75,.,9.9,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,1,1,MaKayla Bullitt,9.55,.,.,9,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,0,0,Melanie Oster,.,9.675,9.725,.,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,4,New Hampshire,Lundholm Gym,0,0,0,0,Miranda Hone,9.775,9.675,9.25,.,0,0,Lois Colburn,Laurie Mason,Lorraine Duffy,Mikki Geenty,Lois Colburn,Mikki Geenty,Lorraine Duffy,Laurie Mason,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2017,3,BYU,Smith Fieldhouse,1,1,0,0,Bailey McIntire,.,9.8,9.775,9.525,0.1,1,Wendy Atkinson,Patricia Warren,Lisa Boylan,Alicia Bryan,Wendy Atkinson,Lisa Boylan,Patricia Warren,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
